607803,C,0,Cuddalore,Tamil Nadu,0,0,1,1,0
607807,C,0,Cuddalore,Tamil Nadu,0,0,1,1,0
608001,C,0,Cuddalore,Tamil Nadu,0,0,1,1,0
608002,C,0,Cuddalore,Tamil Nadu,0,0,1,1,0
608102,C,0,Cuddalore,Tamil Nadu,0,0,1,1,0
608301,C,0,Cuddalore,Tamil Nadu,0,0,1,1,0
608302,C,0,Cuddalore,Tamil Nadu,0,0,1,0,0
608303,C,0,Cuddalore,Tamil Nadu,0,0,1,0,0
608305,C,0,Cuddalore,Tamil Nadu,0,0,1,1,0
608601,C,0,Cuddalore,Tamil Nadu,0,0,1,0,0
608602,C,0,Cuddalore,Tamil Nadu,0,0,1,0,0
608702,C,0,Cuddalore,Tamil Nadu,0,0,1,0,0
609001,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609003,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609102,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609103,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609105,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609110,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609111,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609112,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609117,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609201,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609202,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609203,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609301,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609307,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609309,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609311,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609314,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609401,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609403,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609404,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609501,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609504,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609602,C,0,Karaikal,Puducherry,0,0,1,1,0
609603,C,0,Karaikal,Puducherry,0,0,1,0,0
609604,C,0,Karaikal,Puducherry,0,0,1,1,0
609605,C,0,Karaikal,Puducherry,0,0,1,0,0
609606,C,0,Karaikal,Puducherry,0,0,1,1,0
609607,C,0,Karaikal,Puducherry,0,0,1,0,0
609609,C,0,Karaikal,Puducherry,0,0,1,1,0
609702,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609703,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609801,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609802,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609803,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609805,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
609806,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609807,C,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
609810,C,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
610001,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
610101,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
610102,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
610105,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
610106,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
610109,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
610201,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
610204,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
610206,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
610207,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
610211,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
611001,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
611002,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
611101,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
611104,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
611105,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
611109,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
611110,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
611111,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
612001,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612002,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612101,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612102,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
612103,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612104,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612107,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612108,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612201,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
612203,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
612204,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612301,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612302,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612402,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612502,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612503,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612504,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612601,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
612602,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612604,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
612605,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612610,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
612701,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
612702,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612703,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612801,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
612802,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
612804,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
612904,D,0,Ariyalur,Tamil Nadu,0,0,1,0,0
613001,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613002,D,1,Thanjavur,Tamil Nadu,0,1,0,1,0
613003,D,1,Thanjavur,Tamil Nadu,0,1,1,0,0
613004,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613005,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613006,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613007,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613008,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613009,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613010,D,1,Thanjavur,Tamil Nadu,0,1,0,0,0
613103,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
613104,D,1,Thanjavur,Tamil Nadu,0,1,1,0,0
613201,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
613204,D,1,Thanjavur,Tamil Nadu,0,1,1,1,0
613301,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
613303,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
613402,D,1,Thanjavur,Tamil Nadu,0,1,0,0,0
613403,D,1,Thanjavur,Tamil Nadu,0,1,0,1,0
613501,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
613502,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
613504,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
613701,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
613704,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614001,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614015,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614016,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614017,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614018,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614019,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614020,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614101,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614102,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614103,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614201,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614203,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614204,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614205,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614206,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614207,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614208,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614210,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614211,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614301,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614302,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614303,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614403,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
614404,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614601,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614602,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614612,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614614,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614616,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
614617,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
614618,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
614622,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
614624,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
614625,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614628,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614701,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614704,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614707,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
614708,D,0,Tiruvarur,Tamil Nadu,0,0,1,0,0
614711,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
614712,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
614713,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614714,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
614715,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614716,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
614717,D,0,Tiruvarur,Tamil Nadu,0,0,1,1,0
614723,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614802,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614804,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614806,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
614808,D,0,Nagapattinam,Tamil Nadu,0,0,1,0,0
614809,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
614810,D,0,Nagapattinam,Tamil Nadu,0,0,1,1,0
614901,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614902,D,0,Thanjavur,Tamil Nadu,0,0,1,0,0
614903,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
614906,D,0,Thanjavur,Tamil Nadu,0,0,1,1,0
620001,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620002,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620003,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620004,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620005,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620006,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620007,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620008,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620009,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620010,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620011,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620012,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620013,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620014,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620015,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620016,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620017,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620018,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620019,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620020,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620021,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620022,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620023,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620024,D,1,Tiruchirappalli,Tamil Nadu,1,1,1,1,0
620025,D,1,Tiruchirappalli,Tamil Nadu,1,0,1,1,0
620026,D,1,Tiruchirappalli,Tamil Nadu,1,0,1,1,0
620101,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
620102,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621001,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621002,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621003,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621005,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621006,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621007,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621008,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621010,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621011,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621012,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621014,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621103,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621104,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621108,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621109,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621111,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621112,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621115,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621116,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621118,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621133,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621203,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621205,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621206,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621207,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621208,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621209,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621210,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621211,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621212,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621213,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621214,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621215,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621216,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621218,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621220,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621305,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
621306,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621307,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621308,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
621310,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621311,D,0,Karur,Tamil Nadu,0,0,1,1,0
621314,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621315,D,0,Karur,Tamil Nadu,0,0,1,1,0
621316,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
621651,D,0,Ariyalur,Tamil Nadu,0,0,1,1,0
621652,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621653,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621702,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621703,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621704,D,0,Ariyalur,Tamil Nadu,0,0,1,1,0
621705,D,0,Ariyalur,Tamil Nadu,0,0,1,1,0
621706,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,0,0
621707,D,0,Ariyalur,Tamil Nadu,0,0,1,1,0
621708,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621710,D,0,Ariyalur,Tamil Nadu,0,0,1,0,0
621711,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621712,D,0,Tiruchirappalli,Tamil Nadu,0,0,1,1,0
621713,D,0,Ariyalur,Tamil Nadu,0,0,1,1,0
621715,D,0,Ariyalur,Tamil Nadu,0,0,1,0,0
621717,D,0,Perambalur,Tamil Nadu,0,0,1,1,0
621730,D,0,Ariyalur,Tamil Nadu,0,0,1,0,0
621801,D,0,Ariyalur,Tamil Nadu,0,0,1,0,0
621803,D,0,Ariyalur,Tamil Nadu,0,0,1,0,0
621804,D,0,Ariyalur,Tamil Nadu,0,0,1,0,0
621806,D,0,Ariyalur,Tamil Nadu,0,0,1,1,0
622001,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622002,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622101,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622102,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622103,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622104,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622201,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622202,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622203,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622301,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622302,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622303,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622304,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622408,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622411,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622501,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622502,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622503,D,0,Pudukkottai,Tamil Nadu,0,0,1,0,0
622504,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622505,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622506,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622507,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
622515,D,0,Pudukkottai,Tamil Nadu,0,0,1,1,0
623120,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623211,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623404,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623409,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623501,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623502,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623504,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623512,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623513,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623514,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623517,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623518,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623519,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623521,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623522,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623523,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623524,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623526,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623527,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623528,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623529,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623531,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623534,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623536,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623560,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623603,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623701,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623703,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623704,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623705,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623707,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623708,D,0,Ramanathapuram,Tamil Nadu,0,0,1,0,0
623712,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
623806,D,0,Ramanathapuram,Tamil Nadu,0,0,1,1,0
624001,D,1,Dindigul,Tamil Nadu,0,0,1,1,0
624002,D,1,Dindigul,Tamil Nadu,0,0,1,1,0
624003,D,1,Dindigul,Tamil Nadu,0,0,1,1,0
624004,D,1,Dindigul,Tamil Nadu,0,0,1,1,0
624005,D,1,Dindigul,Tamil Nadu,0,0,1,1,0
624006,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624007,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624008,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624009,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624010,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624101,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624102,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624103,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624201,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624202,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624204,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624208,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624210,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624211,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624215,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624219,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624220,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624301,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624302,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624304,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624306,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624308,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624401,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624403,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624414,D,1,Dindigul,Tamil Nadu,0,1,0,0,0
624601,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624610,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624612,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624613,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624614,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624615,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624616,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624617,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624618,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624619,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624620,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624621,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624622,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624701,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624702,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624703,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624704,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624705,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624708,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624709,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624710,D,0,Dindigul,Tamil Nadu,0,0,1,1,0
624711,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624712,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624801,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
624802,D,0,Dindigul,Tamil Nadu,0,0,1,0,0
625001,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625002,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625003,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625004,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625005,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625006,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625007,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625008,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625009,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625010,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625011,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625012,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625013,D,1,Madurai,Tamil Nadu,0,0,1,1,0
625014,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625015,D,1,Madurai,Tamil Nadu,1,0,1,1,0
625016,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625017,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625018,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625019,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625020,D,1,Madurai,Tamil Nadu,1,1,1,1,0
625021,D,1,Madurai,Tamil Nadu,0,1,1,1,0
625022,D,1,Madurai,Tamil Nadu,0,1,1,1,0
625102,D,0,Madurai,Tamil Nadu,0,0,1,1,0
625103,D,0,Madurai,Tamil Nadu,0,0,1,1,0
625104,D,1,Madurai,Tamil Nadu,0,1,0,1,0
625105,D,0,Madurai,Tamil Nadu,0,0,1,0,0
625106,D,1,Madurai,Tamil Nadu,0,0,1,1,0
625107,D,1,Madurai,Tamil Nadu,0,1,1,1,0
625108,D,0,Madurai,Tamil Nadu,0,0,1,1,0
625109,D,0,Madurai,Tamil Nadu,0,0,1,0,0
625110,D,0,Madurai,Tamil Nadu,0,0,1,0,0
625122,D,1,Madurai,Tamil Nadu,0,1,1,1,0
625218,D,0,Madurai,Tamil Nadu,0,0,1,0,0
